year,month,day,intake,avg_price,gap,rate
2014,4,29,145,2474,-28,HIGH
2014,4,30,163,2180,-294,HIGH
2014,5,1,135,2075,-105,HIGH
2014,5,2,142,2457,382,HIGH
2014,5,3,97,3045,588,HIGH
2014,5,5,145,3379,334,HIGH
2014,5,6,126,3344,-35,HIGH
2014,5,7,207,2822,-522,HIGH
2014,5,8,167,2799,-23,HIGH
2014,5,9,181,2247,-552,HIGH
2014,5,10,85,2810,563,HIGH
2014,5,12,209,2677,-133,HIGH
2014,5,13,170,2411,-266,HIGH
2014,5,14,183,2746,335,HIGH
2014,5,15,175,2451,-295,HIGH
2014,5,16,147,2551,100,HIGH
2014,5,17,99,2596,45,HIGH
2014,5,19,183,2977,381,HIGH
2014,5,20,205,2800,-177,HIGH
2014,5,21,200,2704,-96,HIGH
2014,5,22,176,2200,-504,HIGH
2014,5,23,145,2374,174,HIGH
2014,5,24,92,2111,-263,HIGH
2014,5,26,192,2504,393,HIGH
2014,5,27,179,2500,-4,HIGH
2014,5,28,198,2214,-286,HIGH
2014,5,29,147,2240,26,HIGH
2014,5,30,160,2033,-207,HIGH
2014,5,31,86,2306,273,HIGH
2014,6,2,175,2695,389,HIGH
2014,6,3,195,2919,224,HIGH
2014,6,4,148,2377,-542,HIGH
2014,6,5,196,2427,50,HIGH
2014,6,6,162,2476,49,HIGH
2014,6,7,128,2279,-197,HIGH
2014,6,9,209,2694,415,HIGH
2014,6,10,200,3677,983,HIGH
2014,6,11,203,3379,-298,HIGH
2014,6,12,211,3080,-299,HIGH
2014,6,13,174,2865,-215,HIGH
2014,6,14,129,3054,189,HIGH
2014,6,16,194,3578,524,HIGH
2014,6,17,208,4018,440,HIGH
2014,6,18,222,4490,472,HIGH
2014,6,19,192,4554,64,HIGH
2014,6,20,197,4652,98,HIGH
2014,6,21,190,4898,246,HIGH
2014,6,23,251,4152,-746,HIGH
2014,6,24,174,4627,475,HIGH
2014,6,25,210,4689,62,HIGH
2014,6,26,186,5283,594,HIGH
2014,6,27,208,4968,-315,HIGH
2014,6,28,189,4810,-158,HIGH
2014,6,30,241,5018,208,HIGH
2014,7,1,242,4908,-110,HIGH
2014,7,2,209,4413,-495,HIGH
2014,7,3,210,5155,742,HIGH
2014,7,4,149,5738,583,HIGH
2014,7,5,226,4722,-1016,HIGH
2014,7,7,212,5504,782,HIGH
2014,7,8,265,4419,-1085,HIGH
2014,7,9,191,4751,332,HIGH
2014,7,10,178,4815,64,HIGH
2014,7,11,164,4637,-178,HIGH
2014,7,12,158,4832,195,HIGH
2014,7,14,205,5114,282,HIGH
2014,7,15,208,4862,-252,HIGH
2014,7,16,173,5298,436,HIGH
2014,7,17,111,6579,1281,HIGH
2014,7,18,156,7142,563,HIGH
2014,7,19,119,8214,1072,HIGH
2014,7,21,278,6791,-1423,HIGH
2014,7,22,194,6822,31,HIGH
2014,7,23,222,7294,472,HIGH
2014,7,24,154,7868,574,HIGH
2014,7,25,174,6822,-1046,HIGH
2014,7,26,146,8235,1413,HIGH
2014,7,28,316,6473,-1762,HIGH
2014,7,29,292,5958,-515,HIGH
2014,7,30,232,6216,258,HIGH
2014,7,31,244,5519,-697,HIGH
2014,8,1,187,5388,-131,HIGH
2014,8,4,142,9059,3671,HIGH
2014,8,5,279,7299,-1760,HIGH
2014,8,6,289,5925,-1374,HIGH
2014,8,7,296,4954,-971,HIGH
2014,8,8,162,7602,2648,HIGH
2014,8,9,244,5628,-1974,HIGH
2014,8,11,234,6715,1087,HIGH
2014,8,12,290,5828,-887,HIGH
2014,8,13,321,4427,-1401,HIGH
2014,8,14,298,4600,173,HIGH
2014,8,15,219,5149,549,HIGH
2014,8,16,192,6158,1009,HIGH
2014,8,18,281,6262,104,HIGH
2014,8,19,198,6934,672,HIGH
2014,8,20,229,6974,40,HIGH
2014,8,21,324,5116,-1858,HIGH
2014,8,22,210,6357,1241,HIGH
2014,8,23,333,5612,-745,HIGH
2014,8,25,378,6298,686,HIGH
2014,8,26,302,6015,-283,HIGH
2014,8,27,326,6648,633,HIGH
2014,8,28,343,7503,855,HIGH
2014,8,29,470,7057,-446,HIGH
2014,8,30,391,6749,-308,HIGH
2014,9,1,505,6028,-721,HIGH
2014,9,2,380,7478,1450,HIGH
2014,9,3,419,8212,734,HIGH
2014,9,4,271,9878,1666,HIGH
2014,9,5,470,6555,-3323,HIGH
2014,9,6,209,8181,1626,HIGH
2014,9,11,296,9065,884,HIGH
2014,9,12,346,7087,-1978,HIGH
2014,9,13,331,5432,-1655,HIGH
2014,9,15,310,5699,267,HIGH
2014,9,16,271,6039,340,HIGH
2014,9,17,270,5294,-745,HIGH
2014,9,18,238,5833,539,HIGH
2014,9,19,244,5537,-296,HIGH
2014,9,20,228,5448,-89,HIGH
2014,9,22,350,5410,-38,HIGH
2014,9,23,351,5139,-271,HIGH
2014,9,24,286,5658,519,HIGH
2014,9,25,163,6146,488,HIGH
2014,9,26,298,5396,-750,HIGH
2014,9,27,250,4830,-566,HIGH
2014,9,29,317,5314,484,HIGH
2014,9,30,207,5531,217,HIGH
2014,10,1,321,4574,-957,HIGH
2014,10,2,363,3857,-717,HIGH
2014,10,3,274,4660,803,HIGH
2014,10,4,163,4271,-389,HIGH
2014,10,6,321,4344,73,HIGH
2014,10,7,308,4074,-270,HIGH
2014,10,8,289,3714,-360,HIGH
2014,10,9,293,3360,-354,HIGH
2014,10,10,259,3220,-140,HIGH
2014,10,11,171,3499,279,HIGH
2014,10,13,334,3008,-491,HIGH
2014,10,14,183,3844,836,HIGH
2014,10,15,246,3723,-121,HIGH
2014,10,16,220,4067,344,HIGH
2014,10,17,240,4080,13,HIGH
2014,10,18,245,3361,-719,HIGH
2014,10,20,270,3742,381,HIGH
2014,10,21,179,4101,359,HIGH
2014,10,22,130,3852,-249,HIGH
2014,10,23,286,3417,-435,HIGH
2014,10,24,319,2895,-522,HIGH
2014,10,25,300,2770,-125,HIGH
2014,10,27,294,2863,93,HIGH
2014,10,28,265,2980,117,HIGH
2014,10,29,202,3188,208,HIGH
2014,10,30,234,3016,-172,HIGH
2014,10,31,254,3078,62,HIGH
2014,11,1,156,3444,366,HIGH
2014,11,3,243,3573,129,HIGH
2014,11,4,320,3188,-385,HIGH
2014,11,5,287,2953,-235,HIGH
2014,11,6,258,3263,310,HIGH
2014,11,7,312,3408,145,HIGH
2014,11,8,323,3231,-177,HIGH
2014,11,10,398,3214,-17,HIGH
2014,11,11,377,3041,-173,HIGH
2014,11,12,314,3092,51,HIGH
2014,11,13,352,3392,300,HIGH
2014,11,14,510,3494,102,HIGH
2014,11,15,532,3651,157,HIGH
2014,11,17,610,3288,-363,HIGH
2014,11,18,405,2669,-619,HIGH
2014,11,19,478,2750,81,HIGH
2014,11,20,477,3416,666,HIGH
2014,11,21,621,3485,69,HIGH
2014,11,22,591,3242,-243,HIGH
2014,11,24,536,2910,-332,HIGH
2014,11,25,383,2842,-68,HIGH
2014,11,26,317,3114,272,HIGH
2014,11,27,495,2948,-166,HIGH
2014,11,28,471,3380,432,HIGH
2014,11,29,313,4396,1016,HIGH
2014,12,1,550,3503,-893,HIGH
2014,12,2,219,3034,-469,HIGH
2014,12,3,214,2853,-181,HIGH
2014,12,4,194,2981,128,HIGH
2014,12,5,287,2845,-136,HIGH
2014,12,6,133,4325,1480,HIGH
2014,12,8,337,3269,-1056,HIGH
2014,12,9,229,2896,-373,HIGH
2014,12,10,295,2831,-65,HIGH
2014,12,11,350,2904,73,HIGH
2014,12,12,303,2784,-120,HIGH
2014,12,13,187,2726,-58,HIGH
2014,12,15,172,3267,541,HIGH
2014,12,16,252,2878,-389,HIGH
2014,12,17,134,2498,-380,HIGH
2014,12,18,65,2414,-84,HIGH
2014,12,19,55,3416,1002,HIGH
2014,12,20,98,3840,424,HIGH
2014,12,22,243,3099,-741,HIGH
2014,12,23,118,3203,104,HIGH
2014,12,24,233,2765,-438,HIGH
2014,12,25,143,2338,-427,HIGH
2014,12,26,158,2074,-264,HIGH
2014,12,27,86,2388,314,HIGH
2014,12,29,155,2907,519,HIGH
2014,12,30,169,3214,307,HIGH
2014,12,31,169,2926,-288,HIGH
2015,1,3,105,2821,-105,HIGH
2015,1,5,204,3216,395,HIGH
2015,1,6,201,3143,-73,HIGH
2015,1,7,179,2674,-469,HIGH
2015,1,8,127,2466,-208,HIGH
2015,1,9,116,2342,-124,HIGH
2015,1,10,75,2342,0,HIGH
2015,1,12,158,2747,405,HIGH
2015,1,13,134,2548,-199,HIGH
2015,1,14,138,2627,79,HIGH
2015,1,15,114,2772,145,HIGH
2015,1,16,103,3236,464,HIGH
2015,1,17,106,3130,-106,HIGH
2015,1,19,160,3140,10,HIGH
2015,1,20,155,2785,-355,HIGH
2015,1,21,133,2936,151,HIGH
2015,1,22,142,2725,-211,HIGH
2015,1,23,145,2804,79,HIGH
2015,1,24,95,2898,94,HIGH
2015,1,26,176,3049,151,HIGH
2015,1,27,78,3141,92,HIGH
2015,1,28,136,3065,-76,HIGH
2015,1,29,113,3316,251,HIGH
2015,1,30,87,3612,296,HIGH
2015,1,31,104,3416,-196,HIGH
2015,2,2,204,3129,-287,HIGH
2015,2,3,140,3222,93,HIGH
2015,2,4,188,3165,-57,HIGH
2015,2,5,173,2971,-194,HIGH
2015,2,6,129,3203,232,HIGH
2015,2,7,163,2806,-397,HIGH
2015,2,9,175,3186,380,HIGH
2015,2,10,67,4229,1043,HIGH
2015,2,11,178,3878,-351,HIGH
2015,2,12,192,3915,37,HIGH
2015,2,13,223,3589,-326,HIGH
2015,2,14,163,3605,16,HIGH
2015,2,16,230,3680,75,HIGH
2015,2,17,69,4197,517,HIGH
2015,2,18,19,4197,0,HIGH
2015,2,23,202,3703,-494,HIGH
2015,2,24,149,3794,91,HIGH
2015,2,25,99,4525,731,HIGH
2015,2,26,152,4548,23,HIGH
2015,2,27,173,4017,-531,HIGH
2015,2,28,93,3897,-120,HIGH
2015,3,2,180,4150,253,HIGH
2015,3,3,110,4523,373,HIGH
2015,3,4,113,4810,287,HIGH
2015,3,5,156,4620,-190,HIGH
2015,3,6,132,4698,78,HIGH
2015,3,7,119,4408,-290,HIGH
2015,3,9,191,4543,135,HIGH
2015,3,10,128,4453,-90,HIGH
2015,3,11,123,4808,355,HIGH
2015,3,12,172,4696,-112,HIGH
2015,3,13,165,4779,83,HIGH
2015,3,14,89,4956,177,HIGH
2015,3,16,212,4813,-143,HIGH
2015,3,17,196,4663,-150,HIGH
2015,3,18,145,4978,315,HIGH
2015,3,19,143,4607,-371,HIGH
2015,3,20,141,4939,332,HIGH
2015,3,21,72,4770,-169,HIGH
2015,3,23,193,5255,485,HIGH
2015,3,24,191,4867,-388,HIGH
2015,3,25,136,4883,16,HIGH
2015,3,26,148,4820,-63,HIGH
2015,3,27,135,4817,-3,HIGH
2015,3,28,94,4956,139,HIGH
2015,3,30,196,5052,96,HIGH
2015,3,31,202,4423,-629,HIGH
2015,4,1,135,4480,57,HIGH
2015,4,2,137,4578,98,HIGH
2015,4,3,122,4407,-171,HIGH
2015,4,4,105,4416,9,HIGH
2015,4,6,211,4751,335,HIGH
2015,4,7,170,4483,-268,HIGH
2015,4,8,166,4235,-248,HIGH
2015,4,9,152,4294,59,HIGH
2015,4,10,143,4642,348,HIGH
2015,4,11,99,4897,255,HIGH
2015,4,13,172,4754,-143,HIGH
2015,4,14,169,4553,-201,HIGH
2015,4,15,161,4839,286,HIGH
2015,4,16,145,4910,71,HIGH
2015,4,17,168,5089,179,HIGH
2015,4,18,96,5376,287,HIGH
2015,4,20,187,5062,-314,HIGH
2015,4,21,198,5318,256,HIGH
2015,4,22,192,5063,-255,HIGH
2015,4,23,148,5659,596,HIGH
2015,4,24,210,5281,-378,HIGH
2015,4,25,104,5591,310,HIGH
2015,4,27,159,5553,-38,HIGH
2015,4,28,187,5538,-15,HIGH
2015,4,29,140,5945,407,HIGH
2015,4,30,165,5893,-52,HIGH
2015,5,1,142,6625,732,HIGH
2015,5,2,57,7151,526,HIGH
2015,5,4,181,7240,89,HIGH
2015,5,5,182,6719,-521,HIGH
2015,5,6,176,6596,-123,HIGH
2015,5,7,168,6853,257,HIGH
2015,5,8,177,6615,-238,HIGH
2015,5,9,126,6371,-244,HIGH
2015,5,11,156,7475,1104,HIGH
2015,5,12,131,8326,851,HIGH
2015,5,13,145,10052,1726,HIGH
2015,5,14,134,11513,1461,HIGH
2015,5,15,161,12538,1025,HIGH
2015,5,16,122,12585,47,HIGH
2015,5,18,251,11431,-1154,HIGH
2015,5,19,183,11764,333,HIGH
2015,5,20,211,11087,-677,HIGH
2015,5,21,176,11292,205,HIGH
2015,5,22,195,9760,-1532,HIGH
2015,5,23,76,10844,1084,HIGH
2015,5,25,155,10485,-359,HIGH
2015,5,26,201,10063,-422,HIGH
2015,5,27,195,9196,-867,HIGH
2015,5,28,169,10231,1035,HIGH
2015,5,29,207,8387,-1844,HIGH
2015,5,30,127,8161,-226,HIGH
2015,6,1,178,8334,173,HIGH
2015,6,2,212,8211,-123,HIGH
2015,6,3,214,7214,-997,HIGH
2015,6,4,196,6327,-887,HIGH
2015,6,5,183,6288,-39,HIGH
2015,6,6,160,6625,337,HIGH
2015,6,8,184,7178,553,HIGH
2015,6,9,188,7849,671,HIGH
2015,6,10,167,8933,1084,HIGH
2015,6,11,154,9518,585,HIGH
2015,6,12,253,7991,-1527,HIGH
2015,6,13,206,6324,-1667,HIGH
2015,6,15,292,6549,225,HIGH
2015,6,16,278,5741,-808,HIGH
2015,6,17,211,6406,665,HIGH
2015,6,18,250,5554,-852,HIGH
2015,6,19,229,5297,-257,HIGH
2015,6,20,155,5921,624,HIGH
2015,6,22,207,7074,1153,HIGH
2015,6,23,171,7762,688,HIGH
2015,6,24,211,7375,-387,HIGH
2015,6,25,220,6868,-507,HIGH
2015,6,26,217,7425,557,HIGH
2015,6,27,102,8295,870,HIGH
2015,6,29,284,6922,-1373,HIGH
2015,6,30,222,6870,-52,HIGH
2015,7,1,180,6775,-95,HIGH
2015,7,2,149,7291,516,HIGH
2015,7,3,202,7063,-228,HIGH
2015,7,4,144,6936,-127,HIGH
2015,7,6,218,7398,462,HIGH
2015,7,7,191,7673,275,HIGH
2015,7,8,196,7213,-460,HIGH
2015,7,9,159,7427,214,HIGH
2015,7,10,140,7738,311,HIGH
2015,7,11,135,7544,-194,HIGH
2015,7,13,233,6495,-1049,HIGH
2015,7,14,170,7245,750,HIGH
2015,7,15,241,5783,-1462,HIGH
2015,7,16,270,4594,-1189,HIGH
2015,7,17,176,5679,1085,HIGH
2015,7,18,140,5181,-498,HIGH
2015,7,20,219,5599,418,HIGH
2015,7,21,242,4749,-850,HIGH
2015,7,22,177,4809,60,HIGH
2015,7,23,210,4513,-296,HIGH
2015,7,24,192,4550,37,HIGH
2015,7,25,56,7884,3334,HIGH
2015,7,27,363,4120,-3764,HIGH
2015,7,28,251,4326,206,HIGH
2015,7,29,250,4205,-121,HIGH
2015,7,30,147,4509,304,HIGH
2015,7,31,177,5375,866,HIGH
2015,8,3,255,4641,-734,HIGH
2015,8,4,193,5161,520,HIGH
2015,8,5,180,5747,586,HIGH
2015,8,6,156,6406,659,HIGH
2015,8,7,154,7208,802,HIGH
2015,8,8,147,7616,408,HIGH
2015,8,10,233,7484,-132,HIGH
2015,8,11,212,7328,-156,HIGH
2015,8,12,244,6817,-511,HIGH
2015,8,13,139,7874,1057,HIGH
2015,8,14,215,6995,-879,HIGH
2015,8,15,85,10304,3309,HIGH
2015,8,17,283,7149,-3155,HIGH
2015,8,18,234,6027,-1122,HIGH
2015,8,19,223,5841,-186,HIGH
2015,8,20,193,6230,389,HIGH
2015,8,21,210,6445,215,HIGH
2015,8,22,150,6064,-381,HIGH
2015,8,24,244,6259,195,HIGH
2015,8,25,234,6953,694,HIGH
2015,8,26,68,13192,6239,HIGH
2015,8,27,286,6383,-6809,HIGH
2015,8,28,347,5262,-1121,HIGH
2015,8,29,228,5419,157,HIGH
2015,8,31,321,5240,-179,HIGH
2015,9,1,289,5395,155,HIGH
2015,9,2,237,5550,155,HIGH
2015,9,3,326,5088,-462,HIGH
2015,9,4,315,4648,-440,HIGH
2015,9,5,243,4983,335,HIGH
2015,9,7,211,6637,1654,HIGH
2015,9,8,310,5738,-899,HIGH
2015,9,9,322,6142,404,HIGH
2015,9,10,300,5858,-284,HIGH
2015,9,11,312,5686,-172,HIGH
2015,9,12,319,5111,-575,HIGH
2015,9,14,386,5075,-36,HIGH
2015,9,15,393,5221,146,HIGH
2015,9,16,371,5618,397,HIGH
2015,9,17,363,5905,287,HIGH
2015,9,18,378,6112,207,HIGH
2015,9,19,391,5283,-829,HIGH
2015,9,21,399,6059,776,HIGH
2015,9,22,393,6811,752,HIGH
2015,9,23,418,6669,-142,HIGH
2015,9,24,343,6659,-10,HIGH
2015,9,25,319,6007,-652,HIGH
2015,9,26,93,4565,-1442,HIGH
2015,9,30,212,5559,994,HIGH
2015,10,1,260,5256,-303,HIGH
2015,10,2,157,6359,1103,HIGH
2015,10,3,280,4896,-1463,HIGH
2015,10,5,331,4856,-40,HIGH
2015,10,6,303,4789,-67,HIGH
2015,10,7,232,4627,-162,HIGH
2015,10,8,237,3996,-631,HIGH
2015,10,9,189,4525,529,HIGH
2015,10,10,146,4882,357,HIGH
2015,10,12,244,4361,-521,HIGH
2015,10,13,246,3964,-397,HIGH
2015,10,14,228,4089,125,HIGH
2015,10,15,279,3656,-433,HIGH
2015,10,16,221,3748,92,HIGH
2015,10,17,164,3335,-413,HIGH
2015,10,19,224,3845,510,HIGH
2015,10,20,243,3665,-180,HIGH
2015,10,21,245,3323,-342,HIGH
2015,10,22,217,3284,-39,HIGH
2015,10,23,202,3408,124,HIGH
2015,10,24,188,3238,-170,HIGH
2015,10,26,260,3174,-64,HIGH
2015,10,27,195,3591,417,HIGH
2015,10,28,161,4103,512,HIGH
2015,10,29,266,3391,-712,HIGH
2015,10,30,265,2963,-428,HIGH
2015,10,31,174,3168,205,HIGH
2015,11,2,264,3247,79,HIGH
2015,11,3,295,3059,-188,HIGH
2015,11,4,228,3494,435,HIGH
2015,11,5,251,3352,-142,HIGH
2015,11,6,258,3426,74,HIGH
2015,11,7,225,3852,426,HIGH
2015,11,9,183,4954,1102,HIGH
2015,11,10,278,3565,-1389,HIGH
2015,11,11,337,3032,-533,HIGH
2015,11,12,304,4089,1057,HIGH
2015,11,13,374,4756,667,HIGH
2015,11,14,282,6422,1666,HIGH
2015,11,16,549,4011,-2411,HIGH
2015,11,17,415,4352,341,HIGH
2015,11,18,456,3925,-427,HIGH
2015,11,19,371,4653,728,HIGH
2015,11,20,452,5842,1189,HIGH
2015,11,21,614,5946,104,HIGH
2015,11,23,630,5585,-361,HIGH
2015,11,24,468,4413,-1172,HIGH
2015,11,25,469,5234,821,HIGH
2015,11,26,461,6291,1057,HIGH
2015,11,27,449,6524,233,HIGH
2015,11,28,437,5981,-543,HIGH
2015,11,30,503,4567,-1414,HIGH
2015,12,1,379,3353,-1214,HIGH
2015,12,2,355,4207,854,HIGH
2015,12,3,461,4093,-114,HIGH
2015,12,4,319,4563,470,HIGH
2015,12,5,296,3444,-1119,HIGH
2015,12,7,341,3199,-245,HIGH
2015,12,8,255,2964,-235,HIGH
2015,12,9,225,2798,-166,HIGH
2015,12,10,176,3903,1105,HIGH
2015,12,11,238,3382,-521,HIGH
2015,12,12,209,3341,-41,HIGH
2015,12,14,228,3291,-50,HIGH
2015,12,15,141,4003,712,HIGH
2015,12,16,189,3325,-678,HIGH
2015,12,17,169,3255,-70,HIGH
2015,12,18,115,3047,-208,HIGH
2015,12,19,97,3785,738,HIGH
2015,12,21,185,3821,36,HIGH
2015,12,22,203,3574,-247,HIGH
2015,12,23,158,3251,-323,HIGH
2015,12,24,111,3192,-59,HIGH
2015,12,25,80,3621,429,HIGH
2015,12,26,70,4091,470,HIGH
2015,12,28,122,5488,1397,HIGH
2015,12,29,194,4392,-1096,HIGH
2015,12,30,142,4600,208,HIGH
2015,12,31,99,4517,-83,HIGH
2016,1,4,222,5163,646,HIGH
2016,1,5,149,4683,-480,HIGH
2016,1,6,127,4722,39,HIGH
2016,1,7,131,4634,-88,HIGH
2016,1,8,132,4586,-48,HIGH
2016,1,9,114,3917,-669,HIGH
2016,1,11,155,4412,495,HIGH
2016,1,12,105,4409,-3,HIGH
2016,1,13,99,4860,451,HIGH
2016,1,14,107,4936,76,HIGH
2016,1,15,134,4782,-154,HIGH
2016,1,16,93,4365,-417,HIGH
2016,1,18,142,5102,737,HIGH
2016,1,19,73,5976,874,HIGH
2016,1,20,96,5247,-729,HIGH
2016,1,21,62,6123,876,HIGH
2016,1,22,102,6841,718,HIGH
2016,1,23,98,6898,57,HIGH
2016,1,25,108,7102,204,HIGH
2016,1,26,119,6671,-431,HIGH
2016,1,27,114,6722,51,HIGH
2016,1,28,140,7015,293,HIGH
2016,1,29,162,6920,-95,HIGH
2016,1,30,114,6996,76,HIGH
2016,2,1,271,5889,-1107,HIGH
2016,2,2,175,5936,47,HIGH
2016,2,3,157,6741,805,HIGH
2016,2,4,165,6420,-321,HIGH
2016,2,5,155,6646,226,HIGH
2016,2,6,65,6465,-181,HIGH
2016,2,11,108,7366,901,HIGH
2016,2,12,108,7729,363,HIGH
2016,2,13,58,9373,1644,HIGH
2016,2,15,203,8890,-483,HIGH
2016,2,16,116,8551,-339,HIGH
2016,2,17,175,7724,-827,HIGH
2016,2,18,118,7518,-206,HIGH
2016,2,19,162,8113,595,HIGH
2016,2,20,83,8431,318,HIGH
2016,2,22,170,9465,1034,HIGH
2016,2,23,153,8172,-1293,HIGH
2016,2,24,156,8879,707,HIGH
2016,2,25,168,8324,-555,HIGH
2016,2,26,175,9051,727,HIGH
2016,2,27,97,9216,165,HIGH
2016,2,29,148,9641,425,HIGH
2016,3,1,128,9570,-71,HIGH
2016,3,2,130,10460,890,HIGH
2016,3,3,130,10827,367,HIGH
2016,3,4,140,11232,405,HIGH
2016,3,5,78,11253,21,HIGH
2016,3,7,182,11025,-228,HIGH
2016,3,8,183,10345,-680,HIGH
2016,3,9,159,8992,-1353,HIGH
2016,3,10,88,10980,1988,HIGH
2016,3,11,126,10381,-599,HIGH
2016,3,12,113,10504,123,HIGH
2016,3,14,198,10210,-294,HIGH
2016,3,15,188,10360,150,HIGH
2016,3,16,144,10412,52,HIGH
2016,3,17,152,10484,72,HIGH
2016,3,18,155,10167,-317,HIGH
2016,3,19,83,10246,79,HIGH
2016,3,21,160,10408,162,HIGH
2016,3,22,152,10611,203,HIGH
2016,3,23,176,10024,-587,HIGH
2016,3,24,160,10185,161,HIGH
2016,3,25,132,10419,234,HIGH
2016,3,26,92,10427,8,HIGH
2016,3,28,119,11864,1437,HIGH
2016,3,29,149,11869,5,HIGH
2016,3,30,151,12877,1008,HIGH
2016,3,31,162,12195,-682,HIGH
2016,4,1,141,11965,-230,HIGH
2016,4,2,99,12833,868,HIGH
2016,4,4,164,13608,775,HIGH
2016,4,5,165,13707,99,HIGH
2016,4,6,166,13575,-132,HIGH
2016,4,7,142,13071,-504,HIGH
2016,4,8,114,12826,-245,HIGH
2016,4,9,68,13777,951,HIGH
2016,4,11,190,14059,282,HIGH
2016,4,12,147,14619,560,HIGH
2016,4,13,146,15107,488,HIGH
2016,4,14,109,16874,1767,HIGH
2016,4,15,142,16893,19,HIGH
2016,4,16,100,16614,-279,HIGH
2016,4,18,179,16399,-215,HIGH
2016,4,19,148,16304,-95,HIGH
2016,4,20,115,17276,972,HIGH
2016,4,21,144,16505,-771,HIGH
2016,4,22,116,16633,128,HIGH
2016,4,23,106,14943,-1690,HIGH
2016,4,25,162,16004,1061,HIGH
2016,4,26,195,16077,73,HIGH
2016,4,27,209,15478,-599,HIGH
2016,4,28,183,15343,-135,HIGH
2016,4,29,161,14259,-1084,HIGH
2016,4,30,108,13028,-1231,HIGH
2016,5,2,198,13220,192,HIGH
2016,5,3,239,11881,-1339,HIGH
2016,5,4,136,11282,-599,HIGH
2016,5,5,170,10070,-1212,HIGH
2016,5,6,135,9630,-440,HIGH
2016,5,7,58,11250,1620,HIGH
2016,5,9,242,10202,-1048,HIGH
2016,5,10,219,10221,19,HIGH
2016,5,11,201,9797,-424,HIGH
2016,5,12,223,9477,-320,HIGH
2016,5,13,151,11236,1759,HIGH
2016,5,14,114,12063,827,HIGH
2016,5,16,177,13086,1023,HIGH
2016,5,17,161,14104,1018,HIGH
2016,5,18,216,12596,-1508,HIGH
2016,5,19,196,11918,-678,HIGH
2016,5,20,190,11413,-505,HIGH
2016,5,21,168,9635,-1778,HIGH
2016,5,23,220,10480,845,HIGH
2016,5,24,180,10352,-128,HIGH
2016,5,25,197,8973,-1379,HIGH
2016,5,26,173,9584,611,HIGH
2016,5,27,236,7630,-1954,HIGH
2016,5,28,157,5967,-1663,HIGH
2016,5,30,202,7150,1183,HIGH
2016,5,31,239,5872,-1278,HIGH
2016,6,1,187,5652,-220,HIGH
2016,6,2,173,5685,33,HIGH
2016,6,3,174,5767,82,HIGH
2016,6,4,107,6593,826,HIGH
2016,6,6,224,5751,-842,HIGH
2016,6,7,208,5349,-402,HIGH
2016,6,8,220,5099,-250,HIGH
2016,6,9,207,4952,-147,HIGH
2016,6,10,195,4545,-407,HIGH
2016,6,11,107,5230,685,HIGH
2016,6,13,219,4991,-239,HIGH
2016,6,14,230,4520,-471,HIGH
2016,6,15,246,4336,-184,HIGH
2016,6,16,190,4398,62,HIGH
2016,6,17,128,5696,1298,HIGH
2016,6,18,225,4926,-770,HIGH
2016,6,20,223,5073,147,HIGH
2016,6,21,204,5572,499,HIGH
2016,6,22,264,5491,-81,HIGH
2016,6,23,170,6575,1084,HIGH
2016,6,24,216,5658,-917,HIGH
2016,6,25,155,4491,-1167,HIGH
2016,6,27,199,6099,1608,HIGH
2016,6,28,248,4914,-1185,HIGH
2016,6,29,202,4941,27,HIGH
2016,6,30,170,4489,-452,HIGH
2016,7,1,156,5288,799,HIGH
2016,7,2,145,5836,548,HIGH
2016,7,4,251,5232,-604,HIGH
2016,7,5,101,7588,2356,HIGH
2016,7,6,182,5537,-2051,HIGH
2016,7,7,141,6597,1060,HIGH
2016,7,8,168,6223,-374,HIGH
2016,7,9,175,5944,-279,HIGH
2016,7,11,207,6140,196,HIGH
2016,7,12,213,6341,201,HIGH
2016,7,13,138,6551,210,HIGH
2016,7,14,170,7964,1413,HIGH
2016,7,15,177,8086,122,HIGH
2016,7,16,191,7463,-623,HIGH
2016,7,18,194,7862,399,HIGH
2016,7,19,272,5679,-2183,HIGH
2016,7,20,222,5230,-449,HIGH
2016,7,21,175,5502,272,HIGH
2016,7,22,138,7792,2290,HIGH
2016,7,23,140,7468,-324,HIGH
2016,7,25,195,7664,196,HIGH
2016,7,26,245,7299,-365,HIGH
2016,7,27,219,7800,501,HIGH
2016,7,28,159,9450,1650,HIGH
2016,7,29,157,7572,-1878,HIGH
2016,7,30,143,9467,1895,HIGH
2016,8,1,208,9408,-59,HIGH
2016,8,2,159,10127,719,HIGH
2016,8,3,183,8680,-1447,HIGH
2016,8,4,178,9896,1216,HIGH
2016,8,5,148,12136,2240,HIGH
2016,8,8,255,9313,-2823,HIGH
2016,8,9,177,10706,1393,HIGH
2016,8,10,170,12163,1457,HIGH
2016,8,11,162,11685,-478,HIGH
2016,8,12,160,12188,503,HIGH
2016,8,13,154,12230,42,HIGH
2016,8,15,167,13917,1687,HIGH
2016,8,16,133,15190,1273,HIGH
2016,8,17,177,14690,-500,HIGH
2016,8,18,171,14198,-492,HIGH
2016,8,19,146,15384,1186,HIGH
2016,8,20,108,17259,1875,HIGH
2016,8,22,164,19245,1986,HIGH
2016,8,23,211,19238,-7,HIGH
2016,8,24,228,17304,-1934,HIGH
2016,8,25,203,16924,-380,HIGH
